0,0.0,0.0,0.17370892018779344,-0.09389671361502347,0.26291079812206575,-0.24882629107981222,0.20657276995305165,-0.39906103286384975,0.1267605633802817,-0.5070422535211268,0.17370892018779344,-0.4788732394366197,0.24413145539906103,-0.647887323943662,0.2863849765258216,-0.7417840375586855,0.30985915492957744,-0.8215962441314554,0.06103286384976526,-0.5070422535211268,0.004694835680751174,-0.7464788732394366,-0.023474178403755867,-0.892018779342723,-0.056338028169014086,-1.0,-0.03286384976525822,-0.4835680751173709,-0.051643192488262914,-0.6807511737089202,0.028169014084507043,-0.6291079812206573,0.07042253521126761,-0.539906103286385,-0.12206572769953052,-0.431924882629108,-0.13145539906103287,-0.596244131455399,-0.07511737089201878,-0.5868544600938967,-0.028169014084507043,-0.5305164319248826
0,0.0,0.0,0.1650943396226415,-0.09905660377358491,0.25471698113207547,-0.25471698113207547,0.2028301886792453,-0.4056603773584906,0.12264150943396226,-0.5141509433962265,0.16037735849056603,-0.4669811320754717,0.24056603773584906,-0.6367924528301887,0.2783018867924528,-0.7358490566037735,0.30660377358490565,-0.8254716981132075,0.04716981132075472,-0.5,0.0047169811320754715,-0.7405660377358491,-0.02830188679245283,-0.8962264150943396,-0.0660377358490566,-1.0,-0.04716981132075472,-0.4811320754716981,-0.06132075471698113,-0.6839622641509434,0.02358490566037736,-0.6226415094339622,0.07075471698113207,-0.5283018867924528,-0.14150943396226415,-0.4339622641509434,-0.14150943396226415,-0.6084905660377359,-0.07547169811320754,-0.5990566037735849,-0.02358490566037736,-0.5330188679245284
0,0.0,0.0,0.16901408450704225,-0.09389671361502347,0.26291079812206575,-0.24413145539906103,0.20657276995305165,-0.39436619718309857,0.12206572769953052,-0.5023474178403756,0.16901408450704225,-0.47417840375586856,0.23943661971830985,-0.647887323943662,0.28169014084507044,-0.7417840375586855,0.30985915492957744,-0.8215962441314554,0.056338028169014086,-0.5070422535211268,0.0,-0.7464788732394366,-0.028169014084507043,-0.892018779342723,-0.056338028169014086,-1.0,-0.03755868544600939,-0.4788732394366197,-0.046948356807511735,-0.6854460093896714,0.028169014084507043,-0.6197183098591549,0.07511737089201878,-0.5258215962441315,-0.13145539906103287,-0.431924882629108,-0.1267605633802817,-0.596244131455399,-0.07042253521126761,-0.5821596244131455,-0.028169014084507043,-0.5211267605633803
0,0.0,0.0,0.14537444933920704,-0.07488986784140969,0.23348017621145375,-0.21585903083700442,0.1762114537444934,-0.32158590308370044,0.07488986784140969,-0.3876651982378855,0.15418502202643172,-0.4889867841409692,0.22026431718061673,-0.6651982378854625,0.2599118942731278,-0.7709251101321586,0.28634361233480177,-0.8678414096916299,0.030837004405286344,-0.5066079295154186,-0.030837004405286344,-0.748898678414097,-0.06607929515418502,-0.8854625550660793,-0.1013215859030837,-1.0,-0.07488986784140969,-0.4581497797356828,-0.07488986784140969,-0.6343612334801763,-0.02643171806167401,-0.5242290748898678,-0.00881057268722467,-0.42290748898678415,-0.16740088105726872,-0.3744493392070485,-0.15418502202643172,-0.5418502202643172,-0.11013215859030837,-0.47577092511013214,-0.09251101321585903,-0.3920704845814978
0,0.0,0.0,0.1452991452991453,-0.07264957264957266,0.23504273504273504,-0.2094017094017094,0.1752136752136752,-0.3076923076923077,0.07264957264957266,-0.36324786324786323,0.1452991452991453,-0.5042735042735043,0.2094017094017094,-0.6837606837606838,0.24786324786324787,-0.7863247863247863,0.2777777777777778,-0.8846153846153846,0.017094017094017096,-0.5128205128205128,-0.04700854700854701,-0.7478632478632479,-0.08974358974358974,-0.8846153846153846,-0.1282051282051282,-1.0,-0.08974358974358974,-0.46153846153846156,-0.08547008547008547,-0.6111111111111112,-0.038461538461538464,-0.49145299145299143,-0.021367521367521368,-0.38461538461538464,-0.1794871794871795,-0.37606837606837606,-0.1623931623931624,-0.5128205128205128,-0.11538461538461539,-0.4358974358974359,-0.09401709401709402,-0.3504273504273504
0,0.0,0.0,0.14345991561181434,-0.0759493670886076,0.23628691983122363,-0.20675105485232068,0.16033755274261605,-0.2911392405063291,0.046413502109704644,-0.32489451476793246,0.1350210970464135,-0.510548523206751,0.20253164556962025,-0.6962025316455697,0.24050632911392406,-0.8059071729957806,0.270042194092827,-0.9071729957805907,0.004219409282700422,-0.5147679324894515,-0.06329113924050633,-0.7426160337552743,-0.11814345991561181,-0.8818565400843882,-0.16877637130801687,-1.0,-0.10126582278481013,-0.45569620253164556,-0.10970464135021098,-0.5907172995780591,-0.06329113924050633,-0.45569620253164556,-0.04219409282700422,-0.350210970464135,-0.189873417721519,-0.3628691983122363,-0.18143459915611815,-0.4767932489451477,-0.12658227848101267,-0.3881856540084388,-0.09282700421940929,-0.29957805907172996
0,0.0,0.0,0.15254237288135594,-0.06779661016949153,0.2457627118644068,-0.19915254237288135,0.15677966101694915,-0.2669491525423729,0.025423728813559324,-0.2838983050847458,0.1483050847457627,-0.5084745762711864,0.211864406779661,-0.7076271186440678,0.25,-0.826271186440678,0.2754237288135593,-0.940677966101695,0.00847457627118644,-0.5084745762711864,-0.059322033898305086,-0.7415254237288136,-0.1271186440677966,-0.8813559322033898,-0.1864406779661017,-1.0,-0.1016949152542373,-0.4449152542372881,-0.1228813559322034,-0.576271186440678,-0.07203389830508475,-0.4279661016949153,-0.0423728813559322,-0.3093220338983051,-0.1906779661016949,-0.3432203389830508,-0.1906779661016949,-0.4364406779661017,-0.13559322033898305,-0.3389830508474576,-0.09322033898305085,-0.25
0,0.0,0.0,0.15948275862068967,-0.06896551724137931,0.2543103448275862,-0.1896551724137931,0.1724137931034483,-0.25,0.03879310344827586,-0.2672413793103448,0.15086206896551724,-0.5086206896551724,0.21551724137931033,-0.7198275862068966,0.25,-0.8448275862068966,0.2672413793103448,-0.9655172413793104,0.004310344827586207,-0.5043103448275862,-0.07758620689655173,-0.7327586206896551,-0.15948275862068967,-0.875,-0.22844827586206898,-1.0,-0.11206896551724138,-0.4396551724137931,-0.13793103448275862,-0.5560344827586207,-0.08189655172413793,-0.39655172413793105,-0.04310344827586207,-0.27586206896551724,-0.2025862068965517,-0.33189655172413796,-0.21120689655172414,-0.40948275862068967,-0.15086206896551724,-0.30603448275862066,-0.09913793103448276,-0.21982758620689655
0,0.0,0.0,0.1608695652173913,-0.06956521739130435,0.2565217391304348,-0.1826086956521739,0.18695652173913044,-0.2391304347826087,0.06086956521739131,-0.25217391304347825,0.15217391304347827,-0.508695652173913,0.2217391304347826,-0.7260869565217392,0.2565217391304348,-0.8565217391304348,0.2782608695652174,-0.9782608695652174,0.004347826086956522,-0.5043478260869565,-0.0782608695652174,-0.7304347826086957,-0.1608695652173913,-0.8695652173913043,-0.23478260869565218,-1.0,-0.10434782608695652,-0.43478260869565216,-0.13478260869565217,-0.5391304347826087,-0.0782608695652174,-0.3695652173913043,-0.034782608695652174,-0.25217391304347825,-0.1956521739130435,-0.32608695652173914,-0.21739130434782608,-0.4,-0.15217391304347827,-0.29130434782608694,-0.09565217391304348,-0.1956521739130435
0,0.0,0.0,0.16228070175438597,-0.06578947368421052,0.25877192982456143,-0.17982456140350878,0.17982456140350878,-0.2324561403508772,0.043859649122807015,-0.23684210526315788,0.14473684210526316,-0.5043859649122807,0.21929824561403508,-0.7236842105263158,0.25877192982456143,-0.8640350877192983,0.2807017543859649,-0.9912280701754386,-0.0043859649122807015,-0.4956140350877193,-0.08771929824561403,-0.7192982456140351,-0.17543859649122806,-0.8640350877192983,-0.25,-1.0,-0.11403508771929824,-0.42543859649122806,-0.14473684210526316,-0.5175438596491229,-0.08333333333333333,-0.34649122807017546,-0.03508771929824561,-0.22807017543859648,-0.20614035087719298,-0.3157894736842105,-0.2236842105263158,-0.38596491228070173,-0.16228070175438597,-0.2719298245614035,-0.09649122807017543,-0.17543859649122806
0,0.0,0.0,0.16,-0.06666666666666667,0.26222222222222225,-0.1688888888888889,0.19111111111111112,-0.21777777777777776,0.04888888888888889,-0.22666666666666666,0.1511111111111111,-0.5022222222222222,0.2222222222222222,-0.7288888888888889,0.26666666666666666,-0.8711111111111111,0.28888888888888886,-1.0,0.0,-0.49333333333333335,-0.08888888888888889,-0.7244444444444444,-0.17777777777777778,-0.8666666666666667,-0.25333333333333335,-1.0,-0.1111111111111111,-0.4222222222222222,-0.14666666666666667,-0.5066666666666667,-0.08444444444444445,-0.3288888888888889,-0.04,-0.2088888888888889,-0.2,-0.3111111111111111,-0.2311111111111111,-0.37777777777777777,-0.1688888888888889,-0.26222222222222225,-0.10666666666666667,-0.16
0,0.0,0.0,0.1598173515981735,-0.0502283105022831,0.2602739726027397,-0.1415525114155251,0.182648401826484,-0.1735159817351598,0.0502283105022831,-0.1735159817351598,0.1598173515981735,-0.4840182648401826,0.2374429223744292,-0.7214611872146118,0.2831050228310502,-0.867579908675799,0.3105022831050228,-1.0,0.0045662100456621,-0.4794520547945205,-0.091324200913242,-0.7123287671232876,-0.182648401826484,-0.8584474885844748,-0.2694063926940639,-0.9863013698630136,-0.1141552511415525,-0.4063926940639269,-0.1598173515981735,-0.4748858447488584,-0.1004566210045662,-0.2922374429223744,-0.0547945205479452,-0.1689497716894977,-0.2100456621004566,-0.2968036529680365,-0.2511415525114155,-0.3333333333333333,-0.182648401826484,-0.2100456621004566,-0.1187214611872146,-0.1141552511415525
0,0.0,0.0,0.17117117117117117,-0.04954954954954955,0.28378378378378377,-0.14864864864864866,0.20270270270270271,-0.18468468468468469,0.05405405405405406,-0.18018018018018017,0.16666666666666666,-0.4864864864864865,0.24774774774774774,-0.7207207207207207,0.2882882882882883,-0.8693693693693694,0.3108108108108108,-1.0,0.009009009009009009,-0.4774774774774775,-0.09009009009009009,-0.7072072072072072,-0.1891891891891892,-0.8468468468468469,-0.2747747747747748,-0.9774774774774775,-0.10810810810810811,-0.40540540540540543,-0.13513513513513514,-0.481981981981982,-0.07657657657657657,-0.2927927927927928,-0.02702702702702703,-0.16666666666666666,-0.20270270270270271,-0.2972972972972973,-0.23423423423423423,-0.33783783783783783,-0.16666666666666666,-0.22072072072072071,-0.0990990990990991,-0.12162162162162163
0,0.0,0.0,0.17117117117117117,-0.05855855855855856,0.27927927927927926,-0.15315315315315314,0.2072072072072072,-0.19369369369369369,0.06306306306306306,-0.1981981981981982,0.16666666666666666,-0.4954954954954955,0.24324324324324326,-0.7252252252252253,0.28378378378378377,-0.8693693693693694,0.3063063063063063,-1.0,0.009009009009009009,-0.4864864864864865,-0.09009009009009009,-0.7072072072072072,-0.1891891891891892,-0.8513513513513513,-0.2747747747747748,-0.9774774774774775,-0.10810810810810811,-0.4144144144144144,-0.13963963963963963,-0.49099099099099097,-0.08558558558558559,-0.3063063063063063,-0.04054054054054054,-0.17567567567567569,-0.20270270270270271,-0.30180180180180183,-0.23873873873873874,-0.35585585585585583,-0.18018018018018017,-0.23423423423423423,-0.11261261261261261,-0.13513513513513514
0,0.0,0.0,0.17488789237668162,-0.05829596412556054,0.27802690582959644,-0.15695067264573992,0.19282511210762332,-0.19282511210762332,0.04484304932735426,-0.19730941704035873,0.16143497757847533,-0.48878923766816146,0.242152466367713,-0.7219730941704036,0.2825112107623318,-0.8699551569506726,0.30493273542600896,-1.0,0.008968609865470852,-0.484304932735426,-0.08968609865470852,-0.7085201793721974,-0.19282511210762332,-0.8475336322869955,-0.2825112107623318,-0.9775784753363229,-0.10762331838565023,-0.4080717488789238,-0.15246636771300448,-0.49327354260089684,-0.09865470852017937,-0.3094170403587444,-0.053811659192825115,-0.18834080717488788,-0.19730941704035873,-0.29596412556053814,-0.25112107623318386,-0.3542600896860987,-0.18834080717488788,-0.23766816143497757,-0.1210762331838565,-0.13901345291479822
0,0.0,0.0,0.17117117117117117,-0.05405405405405406,0.2747747747747748,-0.15765765765765766,0.17567567567567569,-0.1891891891891892,0.018018018018018018,-0.1981981981981982,0.15765765765765766,-0.4864864864864865,0.23873873873873874,-0.7207207207207207,0.27927927927927926,-0.8693693693693694,0.30180180180180183,-1.0,0.0,-0.481981981981982,-0.1036036036036036,-0.7117117117117117,-0.2072072072072072,-0.8513513513513513,-0.2927927927927928,-0.9819819819819819,-0.11711711711711711,-0.4099099099099099,-0.16666666666666666,-0.4954954954954955,-0.11261261261261261,-0.3108108108108108,-0.06756756756756757,-0.1891891891891892,-0.21171171171171171,-0.2972972972972973,-0.26576576576576577,-0.35585585585585583,-0.20270270270270271,-0.23873873873873874,-0.13513513513513514,-0.13963963963963963
0,0.0,0.0,0.16591928251121077,-0.05829596412556054,0.26905829596412556,-0.16143497757847533,0.16591928251121077,-0.19730941704035873,0.013452914798206279,-0.2062780269058296,0.14798206278026907,-0.48878923766816146,0.22869955156950672,-0.7219730941704036,0.26905829596412556,-0.8654708520179372,0.29596412556053814,-1.0,-0.013452914798206279,-0.484304932735426,-0.11210762331838565,-0.7174887892376681,-0.21076233183856502,-0.8609865470852018,-0.29596412556053814,-0.9910313901345291,-0.13004484304932734,-0.4170403587443946,-0.18385650224215247,-0.5022421524663677,-0.12556053811659193,-0.32286995515695066,-0.07623318385650224,-0.20179372197309417,-0.21973094170403587,-0.30493273542600896,-0.273542600896861,-0.35874439461883406,-0.2062780269058296,-0.24663677130044842,-0.13452914798206278,-0.14798206278026907
0,0.0,0.0,0.16964285714285715,-0.05357142857142857,0.26785714285714285,-0.16071428571428573,0.16071428571428573,-0.20089285714285715,0.004464285714285714,-0.20535714285714285,0.14732142857142858,-0.48660714285714285,0.23214285714285715,-0.7232142857142857,0.2767857142857143,-0.8660714285714286,0.3080357142857143,-1.0,-0.008928571428571428,-0.48660714285714285,-0.11160714285714286,-0.71875,-0.21428571428571427,-0.8660714285714286,-0.29910714285714285,-1.0,-0.12946428571428573,-0.41964285714285715,-0.18303571428571427,-0.5089285714285714,-0.13392857142857142,-0.32142857142857145,-0.09821428571428571,-0.19196428571428573,-0.21875,-0.3169642857142857,-0.28125,-0.3705357142857143,-0.22321428571428573,-0.25,-0.15625,-0.14732142857142858
0,0.0,0.0,0.15948275862068967,-0.02586206896551724,0.2543103448275862,-0.11206896551724138,0.1206896551724138,-0.16379310344827586,-0.0603448275862069,-0.1810344827586207,0.1896551724137931,-0.4353448275862069,0.2974137931034483,-0.6508620689655172,0.3620689655172414,-0.7844827586206896,0.40948275862068967,-0.9224137931034483,0.034482758620689655,-0.46120689655172414,-0.03879310344827586,-0.7025862068965517,-0.11637931034482758,-0.8577586206896551,-0.1810344827586207,-1.0,-0.08620689655172414,-0.41810344827586204,-0.15948275862068967,-0.5258620689655172,-0.15517241379310345,-0.3577586206896552,-0.13793103448275862,-0.23275862068965517,-0.1810344827586207,-0.3448275862068966,-0.2629310344827586,-0.39655172413793105,-0.2413793103448276,-0.28448275862068967,-0.1896551724137931,-0.1853448275862069
0,0.0,0.0,0.15677966101694915,-0.025423728813559324,0.2457627118644068,-0.1059322033898305,0.11016949152542373,-0.15254237288135594,-0.059322033898305086,-0.18220338983050846,0.19491525423728814,-0.4279661016949153,0.3008474576271186,-0.6398305084745762,0.3644067796610169,-0.7711864406779662,0.4110169491525424,-0.902542372881356,0.0423728813559322,-0.461864406779661,-0.0211864406779661,-0.7033898305084746,-0.09745762711864407,-0.8601694915254238,-0.15677966101694915,-1.0,-0.07627118644067797,-0.4279661016949153,-0.16101694915254236,-0.5211864406779662,-0.16101694915254236,-0.3516949152542373,-0.1440677966101695,-0.2245762711864407,-0.17372881355932204,-0.3516949152542373,-0.2627118644067797,-0.3771186440677966,-0.23728813559322035,-0.2584745762711864,-0.18220338983050846,-0.1652542372881356
0,0.0,0.0,0.15546218487394958,-0.025210084033613446,0.23529411764705882,-0.1134453781512605,0.08823529411764706,-0.15126050420168066,-0.08403361344537816,-0.18067226890756302,0.19327731092436976,-0.42016806722689076,0.3025210084033613,-0.634453781512605,0.36134453781512604,-0.7647058823529411,0.40756302521008403,-0.8949579831932774,0.04201680672268908,-0.453781512605042,-0.02100840336134454,-0.6974789915966386,-0.09663865546218488,-0.8571428571428571,-0.15546218487394958,-1.0,-0.07983193277310924,-0.42436974789915966,-0.15966386554621848,-0.5210084033613446,-0.15966386554621848,-0.3487394957983193,-0.14285714285714285,-0.22268907563025211,-0.18067226890756302,-0.35294117647058826,-0.2647058823529412,-0.3739495798319328,-0.24369747899159663,-0.25210084033613445,-0.19327731092436976,-0.1638655462184874
1,0.0,0.0,0.19313304721030042,-0.09871244635193133,0.34334763948497854,-0.24892703862660945,0.45493562231759654,-0.3776824034334764,0.5665236051502146,-0.47639484978540775,0.18025751072961374,-0.5278969957081545,0.21030042918454936,-0.7381974248927039,0.2317596566523605,-0.8454935622317596,0.26180257510729615,-0.944206008583691,0.04721030042918455,-0.5278969957081545,-0.008583690987124463,-0.7682403433476395,-0.02575107296137339,-0.8969957081545065,-0.030042918454935622,-1.0,-0.06866952789699571,-0.48068669527896996,-0.15021459227467812,-0.6781115879828327,-0.17167381974248927,-0.7939914163090128,-0.16738197424892703,-0.8927038626609443,-0.1630901287553648,-0.3905579399141631,-0.2703862660944206,-0.5407725321888412,-0.30472103004291845,-0.6394849785407726,-0.3133047210300429,-0.7339055793991416
1,0.0,0.0,0.18614718614718614,-0.08225108225108226,0.341991341991342,-0.22510822510822512,0.4588744588744589,-0.35064935064935066,0.5757575757575758,-0.44155844155844154,0.2077922077922078,-0.4805194805194805,0.2554112554112554,-0.6883116883116883,0.2727272727272727,-0.8138528138528138,0.29004329004329005,-0.922077922077922,0.08225108225108226,-0.49783549783549785,0.05194805194805195,-0.7402597402597403,0.03896103896103896,-0.8831168831168831,0.025974025974025976,-1.0,-0.030303030303030304,-0.4588744588744589,-0.08658008658008658,-0.670995670995671,-0.10822510822510822,-0.8051948051948052,-0.11688311688311688,-0.922077922077922,-0.1341991341991342,-0.37662337662337664,-0.22077922077922077,-0.5281385281385281,-0.26406926406926406,-0.6320346320346321,-0.2857142857142857,-0.7402597402597403
1,0.0,0.0,0.17982456140350878,-0.07017543859649122,0.32456140350877194,-0.19736842105263158,0.4473684210526316,-0.3157894736842105,0.5701754385964912,-0.40350877192982454,0.19736842105263158,-0.4649122807017544,0.2543859649122807,-0.6710526315789473,0.2850877192982456,-0.7982456140350878,0.31140350877192985,-0.9078947368421053,0.07017543859649122,-0.49122807017543857,0.06578947368421052,-0.7324561403508771,0.07017543859649122,-0.8771929824561403,0.06578947368421052,-1.0,-0.039473684210526314,-0.45614035087719296,-0.07456140350877193,-0.6754385964912281,-0.08771929824561403,-0.8114035087719298,-0.09210526315789473,-0.9298245614035088,-0.14035087719298245,-0.3815789473684211,-0.2149122807017544,-0.5394736842105263,-0.2543859649122807,-0.6491228070175439,-0.2807017543859649,-0.7543859649122807
1,0.0,0.0,0.18222222222222223,-0.07111111111111111,0.3377777777777778,-0.19111111111111112,0.4711111111111111,-0.29777777777777775,0.5911111111111111,-0.38222222222222224,0.21333333333333335,-0.4622222222222222,0.28,-0.6666666666666666,0.32,-0.7911111111111111,0.3511111111111111,-0.8977777777777778,0.09333333333333334,-0.4888888888888889,0.09333333333333334,-0.7288888888888889,0.09333333333333334,-0.88,0.09333333333333334,-1.0,-0.022222222222222223,-0.4622222222222222,-0.04888888888888889,-0.68,-0.06222222222222222,-0.8222222222222222,-0.06666666666666667,-0.9422222222222222,-0.12444444444444444,-0.39111111111111113,-0.19111111111111112,-0.5555555555555556,-0.22666666666666666,-0.6666666666666666,-0.24888888888888888,-0.7733333333333333
1,0.0,0.0,0.19909502262443438,-0.06334841628959276,0.3574660633484163,-0.17647058823529413,0.4841628959276018,-0.27601809954751133,0.6063348416289592,-0.3574660633484163,0.24434389140271492,-0.46153846153846156,0.3167420814479638,-0.6561085972850679,0.35294117647058826,-0.7828054298642534,0.38009049773755654,-0.8914027149321267,0.12217194570135746,-0.48868778280542985,0.12669683257918551,-0.7285067873303167,0.13122171945701358,-0.8778280542986425,0.13122171945701358,-1.0,0.004524886877828055,-0.46153846153846156,-0.013574660633484163,-0.6832579185520362,-0.02262443438914027,-0.8235294117647058,-0.02262443438914027,-0.9411764705882353,-0.09954751131221719,-0.39819004524886875,-0.1583710407239819,-0.5656108597285068,-0.19457013574660634,-0.6742081447963801,-0.21266968325791855,-0.7828054298642534
1,0.0,0.0,0.19724770642201836,-0.05963302752293578,0.3577981651376147,-0.1651376146788991,0.48623853211009177,-0.2706422018348624,0.6100917431192661,-0.3623853211009174,0.24311926605504589,-0.463302752293578,0.3119266055045872,-0.6605504587155964,0.3486238532110092,-0.7889908256880734,0.37155963302752293,-0.9036697247706422,0.11926605504587157,-0.4908256880733945,0.11926605504587157,-0.7293577981651376,0.12385321100917432,-0.8761467889908257,0.11926605504587157,-1.0,0.0045871559633027525,-0.46788990825688076,-0.01834862385321101,-0.6834862385321101,-0.022935779816513763,-0.8302752293577982,-0.022935779816513763,-0.9541284403669725,-0.10091743119266056,-0.4036697247706422,-0.16055045871559634,-0.5688073394495413,-0.19724770642201836,-0.6788990825688074,-0.22018348623853212,-0.7844036697247706
1,0.0,0.0,0.19545454545454546,-0.06363636363636363,0.35909090909090907,-0.18181818181818182,0.4772727272727273,-0.2863636363636364,0.5909090909090909,-0.36363636363636365,0.2409090909090909,-0.4681818181818182,0.3090909090909091,-0.6590909090909091,0.34545454545454546,-0.7863636363636364,0.36818181818181817,-0.9,0.11363636363636363,-0.4954545454545455,0.11363636363636363,-0.7363636363636363,0.11818181818181818,-0.8818181818181818,0.11363636363636363,-1.0,0.0,-0.4727272727272727,-0.022727272727272728,-0.6909090909090909,-0.031818181818181815,-0.8318181818181818,-0.03636363636363636,-0.9545454545454546,-0.10454545454545454,-0.40454545454545454,-0.16363636363636364,-0.5727272727272728,-0.19545454545454546,-0.6818181818181818,-0.21818181818181817,-0.7863636363636364
1,0.0,0.0,0.20276497695852536,-0.06451612903225806,0.3686635944700461,-0.17972350230414746,0.4838709677419355,-0.2903225806451613,0.5990783410138248,-0.37327188940092165,0.24423963133640553,-0.4700460829493088,0.31336405529953915,-0.6682027649769585,0.35023041474654376,-0.7972350230414746,0.37327188940092165,-0.9078341013824884,0.11981566820276497,-0.4976958525345622,0.12442396313364056,-0.7327188940092166,0.12903225806451613,-0.880184331797235,0.12442396313364056,-1.0,0.0,-0.47465437788018433,-0.018433179723502304,-0.6912442396313364,-0.027649769585253458,-0.8341013824884793,-0.03225806451612903,-0.9585253456221198,-0.10599078341013825,-0.41013824884792627,-0.16129032258064516,-0.5714285714285714,-0.19815668202764977,-0.6820276497695853,-0.22580645161290322,-0.7880184331797235
1,0.0,0.0,0.19444444444444445,-0.05092592592592592,0.35648148148148145,-0.1712962962962963,0.47685185185185186,-0.2777777777777778,0.5925925925925926,-0.35185185185185186,0.23148148148148148,-0.4675925925925926,0.2962962962962963,-0.6666666666666666,0.3333333333333333,-0.7916666666666666,0.35648148148148145,-0.9027777777777778,0.10185185185185185,-0.49074074074074076,0.09722222222222222,-0.7314814814814815,0.10648148148148148,-0.8796296296296297,0.10185185185185185,-1.0,-0.018518518518518517,-0.46296296296296297,-0.041666666666666664,-0.6851851851851852,-0.05092592592592592,-0.8240740740740741,-0.05555555555555555,-0.9444444444444444,-0.125,-0.39814814814814814,-0.18981481481481483,-0.5601851851851852,-0.22685185185185186,-0.6712962962962963,-0.25,-0.7731481481481481
1,0.0,0.0,0.19444444444444445,-0.06018518518518518,0.3611111111111111,-0.1712962962962963,0.4861111111111111,-0.2777777777777778,0.6018518518518519,-0.36574074074074076,0.24074074074074073,-0.46296296296296297,0.3101851851851852,-0.6666666666666666,0.35185185185185186,-0.7962962962962963,0.375,-0.9120370370370371,0.1111111111111111,-0.49074074074074076,0.11574074074074074,-0.7314814814814815,0.12037037037037036,-0.8796296296296297,0.11574074074074074,-1.0,-0.009259259259259259,-0.4675925925925926,-0.027777777777777776,-0.6851851851851852,-0.037037037037037035,-0.8287037037037037,-0.041666666666666664,-0.9537037037037037,-0.12037037037037036,-0.4027777777777778,-0.18055555555555555,-0.5648148148148148,-0.21296296296296297,-0.6759259259259259,-0.2361111111111111,-0.7824074074074074
1,0.0,0.0,0.19724770642201836,-0.05963302752293578,0.3669724770642202,-0.1743119266055046,0.4908256880733945,-0.2798165137614679,0.6055045871559633,-0.3669724770642202,0.23853211009174313,-0.463302752293578,0.3073394495412844,-0.6651376146788991,0.3486238532110092,-0.7981651376146789,0.3761467889908257,-0.9128440366972477,0.10550458715596331,-0.4908256880733945,0.11009174311926606,-0.7293577981651376,0.11467889908256881,-0.8761467889908257,0.11467889908256881,-1.0,-0.013761467889908258,-0.46788990825688076,-0.03211009174311927,-0.6834862385321101,-0.03669724770642202,-0.8256880733944955,-0.04128440366972477,-0.9495412844036697,-0.12385321100917432,-0.4036697247706422,-0.1834862385321101,-0.5596330275229358,-0.22018348623853212,-0.6697247706422018,-0.24311926605504589,-0.7752293577981652
1,0.0,0.0,0.19815668202764977,-0.059907834101382486,0.3640552995391705,-0.17050691244239632,0.4930875576036866,-0.2764976958525346,0.6036866359447005,-0.3640552995391705,0.2304147465437788,-0.4608294930875576,0.2995391705069124,-0.6682027649769585,0.34101382488479265,-0.7972350230414746,0.3640552995391705,-0.9170506912442397,0.0967741935483871,-0.48847926267281105,0.10138248847926268,-0.728110599078341,0.10138248847926268,-0.8755760368663594,0.0967741935483871,-1.0,-0.02304147465437788,-0.46543778801843316,-0.041474654377880185,-0.6820276497695853,-0.055299539170506916,-0.8202764976958525,-0.059907834101382486,-0.9447004608294931,-0.1336405529953917,-0.39631336405529954,-0.19815668202764977,-0.5576036866359447,-0.2350230414746544,-0.663594470046083,-0.2626728110599078,-0.7695852534562212
1,0.0,0.0,0.19724770642201836,-0.05963302752293578,0.3577981651376147,-0.1743119266055046,0.48623853211009177,-0.2798165137614679,0.6055045871559633,-0.37155963302752293,0.22477064220183487,-0.463302752293578,0.2981651376146789,-0.6651376146788991,0.3348623853211009,-0.7935779816513762,0.3577981651376147,-0.908256880733945,0.09174311926605505,-0.4908256880733945,0.0963302752293578,-0.7247706422018348,0.10091743119266056,-0.8761467889908257,0.0963302752293578,-1.0,-0.03211009174311927,-0.463302752293578,-0.045871559633027525,-0.6788990825688074,-0.05504587155963303,-0.8211009174311926,-0.05963302752293578,-0.944954128440367,-0.14220183486238533,-0.3944954128440367,-0.2018348623853211,-0.5504587155963303,-0.23853211009174313,-0.6605504587155964,-0.26605504587155965,-0.7614678899082569
1,0.0,0.0,0.1963470319634703,-0.0639269406392694,0.3515981735159817,-0.182648401826484,0.4840182648401826,-0.2876712328767123,0.5981735159817352,-0.3835616438356164,0.2191780821917808,-0.4611872146118721,0.2922374429223744,-0.6666666666666666,0.3287671232876712,-0.7945205479452054,0.3470319634703196,-0.908675799086758,0.0867579908675799,-0.4885844748858447,0.091324200913242,-0.726027397260274,0.091324200913242,-0.8767123287671232,0.0867579908675799,-1.0,-0.0319634703196347,-0.45662100456621,-0.0547945205479452,-0.6757990867579908,-0.0639269406392694,-0.817351598173516,-0.0730593607305936,-0.9360730593607306,-0.136986301369863,-0.3881278538812785,-0.2054794520547945,-0.54337899543379,-0.2465753424657534,-0.6529680365296804,-0.273972602739726,-0.7534246575342466
1,0.0,0.0,0.19724770642201836,-0.06422018348623854,0.3577981651376147,-0.17889908256880735,0.48623853211009177,-0.2889908256880734,0.6009174311926605,-0.3853211009174312,0.22018348623853212,-0.45871559633027525,0.29357798165137616,-0.6651376146788991,0.3302752293577982,-0.7981651376146789,0.3532110091743119,-0.9128440366972477,0.09174311926605505,-0.481651376146789,0.09174311926605505,-0.7247706422018348,0.09174311926605505,-0.8761467889908257,0.0871559633027523,-1.0,-0.027522935779816515,-0.4541284403669725,-0.05504587155963303,-0.6697247706422018,-0.06422018348623854,-0.8165137614678899,-0.06880733944954129,-0.9403669724770642,-0.13302752293577982,-0.38073394495412843,-0.20642201834862386,-0.5412844036697247,-0.24311926605504589,-0.6467889908256881,-0.27522935779816515,-0.7522935779816514
